#time[fm]	T=160 MeV	T=180 MeV	T=200 MeV	
211.05540000000025 0.011709974747474743 0.003710176282051283 0.0015019736842105255
214.57299000000026 0.011791540404040405 0.0037091613247863223 0.00149720394736842
218.09058000000027 0.011871054292929287 0.00370884081196581 0.0014853892543859651
221.60817000000029 0.011935763888888907 0.0037103098290598283 0.0014923245614035076
225.1257600000003 0.011996874999999999 0.00370040064102564 0.0014891447368421014
228.6433500000003 0.012057986111111115 0.0037039797008547033 0.0014933662280701755
232.16094000000032 0.012130997474747461 0.003701816239316238 0.0014932291666666668
235.67853000000034 0.01220151515151515 0.0036962072649572705 0.001494188596491229
239.19612000000035 0.012263857323232319 0.003700694444444442 0.0014918585526315772
242.71371000000036 0.012321433080808075 0.0036988782051281996 0.0014936951754385961
246.23130000000037 0.012370612373737369 0.003705181623931622 0.0014915021929824558
249.7488900000004 0.01243320707070707 0.003714102564102564 0.0014963541666666638
253.2664800000004 0.012488415404040422 0.003710149572649571 0.001491694078947366
256.7840700000004 0.012542234848484836 0.0037086004273504253 0.001488980263157897
260.30166000000037 0.012596148989898992 0.003713087606837609 0.0014959703947368405
263.81925000000035 0.012636931818181808 0.0037150106837606825 0.0014942434210526313
267.33684000000034 0.0126790404040404 0.0037161324786324757 0.0015019462719298234
270.8544300000003 0.012721148989898982 0.003713888888888889 0.0015047697368421058
274.3720200000003 0.012764709595959607 0.003717467948717947 0.001498492324561403
277.8896100000003 0.012807607323232348 0.0037194978632478642 0.0014941885964912275
281.4072000000003 0.012843276515151531 0.003720779914529914 0.0015029605263157865
284.92479000000026 0.012883712121212122 0.003730635683760681 0.001505071271929824
288.44238000000024 0.012932575757575775 0.0037243856837606824 0.0015068256578947368
291.9599700000002 0.012962468434343438 0.00372959401709402 0.001498739035087719
295.4775600000002 0.012996054292929304 0.0037237980769230807 0.0014987390350877192
298.9951500000002 0.013031092171717185 0.0037265758547008485 0.001497971491228068
302.5127400000002 0.013073327020202016 0.003731917735042737 0.001496765350877193
306.03033000000016 0.013104166666666679 0.003727136752136747 0.001493530701754384
309.54792000000015 0.013134785353535365 0.003729994658119657 0.0014929824561403509
313.06551000000013 0.01315684974747476 0.003737553418803417 0.0014931469298245582
316.5831000000001 0.013182796717171727 0.0037331196581196556 0.0014989309210526299
320.1006900000001 0.013203661616161612 0.0037390491452991424 0.0014962719298245615
323.6182800000001 0.013242329545454554 0.0037429487179487155 0.0014944353070175424
327.13587000000007 0.013262531565656559 0.0037432959401709396 0.0014909265350877164
330.65346000000005 0.013295643939393935 0.0037404914529914537 0.001486622807017543
334.17105000000004 0.01331726641414142 0.003741773504273509 0.0014945449561403485
337.68864 0.01334226641414142 0.00374815705128205 0.0014955866228070166
341.20623 0.013368655303030294 0.0037429487179487133 0.0014939418859649103
344.72382 0.01339106691919192 0.0037414262820512764 0.0014973410087719282
348.24141 0.013404040404040399 0.003734642094017088 0.0015027686403508783
351.75899999999996 0.013432891414141416 0.003725106837606831 0.001501644736842103
355.27658999999994 0.013470896464646474 0.0037305555555555586 0.0015048519736842088
358.7941799999999 0.013488099747474771 0.003728418803418797 0.0014976425438596498
362.3117699999999 0.01351284722222224 0.003727938034188026 0.0014994517543859634
365.8293599999999 0.013536647727272737 0.003726415598290602 0.0014995065789473667
369.3469499999999 0.013558869949494953 0.0037172809829059813 0.0014940515350877186
372.86453999999986 0.013588352272727257 0.003730582264957263 0.0014946271929824556
376.38212999999985 0.013608680555555584 0.0037233707264957235 0.0014854714912280683
379.89971999999983 0.013628440656565648 0.003718910256410253 0.001494024122807017
383.4173099999998 0.013647695707070698 0.003721821581196574 0.001492379385964914
386.9348999999998 0.013663194444444452 0.003722462606837603 0.0014935307017543836
390.4524899999998 0.013677209595959607 0.0037268162393162413 0.0014889254385964917
393.97007999999977 0.013700063131313127 0.0037289797008546975 0.0014859923245614031
397.48766999999975 0.013724621212121209 0.0037222756410256385 0.0014906798245614024
401.00525999999974 0.013746243686868692 0.0037254273504273455 0.0014907346491228022
404.5228499999997 0.013768718434343434 0.003724946581196573 0.0014885416666666664
408.0404399999997 0.013776862373737375 0.0037271901709401687 0.0014870614035087694
411.5580299999997 0.013785858585858584 0.003734027777777778 0.0014869517543859632
415.0756199999997 0.013795107323232324 0.003731997863247863 0.0014869517543859634
418.59320999999966 0.013808869949494958 0.00372735042735042 0.0014844298245614007
422.11079999999964 0.013816193181818186 0.0037334134615384586 0.0014916118421052606
425.6283899999996 0.013831376262626267 0.003733092948717945 0.0014839912280701737
429.1459799999996 0.013846464646464648 0.0037270566239316206 0.00148799342105263
432.6635699999996 0.013863068181818174 0.003729086538461537 0.0014878289473684184
436.1811599999996 0.013870422979797988 0.003719925213675212 0.001492406798245614
439.69874999999956 0.013880776515151521 0.0037198985042735016 0.0014967105263157892
443.21633999999955 0.013894539141414143 0.0037171474358974298 0.001488294956140347
446.73392999999953 0.013913162878787879 0.003725560897435894 0.001494682017543862
450.2515199999995 0.013919791666666676 0.003722435897435903 0.0014906524122807005
453.7691099999995 0.013934880050505052 0.0037225694444444515 0.001491831140350878
457.2866999999995 0.013957828282828282 0.0037231036324786274 0.0014989857456140334
460.80428999999947 0.013975883838383855 0.0037155181623931576 0.0015013706140350888
464.32187999999945 0.013997032828282829 0.0037177884615384542 0.0015008223684210527
467.83946999999944 0.01400006313131313 0.003724919871794865 0.0015029605263157874
471.3570599999994 0.014018023989898994 0.0037273504273504262 0.0014919407894736826
474.8746499999994 0.014011363636363653 0.0037280448717948765 0.0014982456140350854
478.3922399999994 0.014015151515151512 0.0037219017094017076 0.0014959978070175424
481.9098299999994 0.014040877525252526 0.0037271901709401613 0.0015027412280701753
485.42741999999936 0.014053093434343451 0.003720860042735037 0.001507236842105262
488.94500999999934 0.014059564393939383 0.0037169337606837564 0.0015085800438596466
492.4625999999993 0.01406581439393939 0.003716479700854697 0.0015055372807017532
495.9801899999993 0.014062784090909098 0.00372005876068376 0.0015024396929824587
499.4977799999993 0.014088226010100981 0.0037132211538461472 0.0015044956140350865
503.0153699999993 0.014084059343434327 0.003718002136752131 0.001505071271929825
506.53295999999926 0.014098232323232325 0.0037284455128205087 0.0015011239035087709
510.05054999999925 0.014103914141414141 0.003727938034188034 0.0015064967105263146
513.5681399999993 0.014107070707070724 0.0037161858974358933 0.0015021107456140354
517.0857299999993 0.01410337752525252 0.0037277777777777756 0.001506140350877193
520.6033199999994 0.01412367424242426 0.0037259615384615374 0.0015024122807017508
524.1209099999994 0.014118655303030298 0.0037291399572649555 0.0015013980263157882
527.6384999999995 0.014135164141414134 0.0037277510683760636 0.0015053453947368413
531.1560899999995 0.014140056818181824 0.003729220085470081 0.0015018092105263138
534.6736799999995 0.014135321969696968 0.00372230235042735 0.0015026041666666664
538.1912699999996 0.014144444444444428 0.0037197649572649634 0.0014970394736842092
541.7088599999996 0.014149810606060602 0.0037228098290598244 0.0014967927631578926
545.2264499999997 0.014143023989898971 0.003718189102564101 0.001492077850877191
548.7440399999997 0.014145801767676776 0.003713621794871793 0.0014878015350877176
552.2616299999997 0.014156912878787871 0.0037234775641025617 0.0014955866228070157
555.7792199999998 0.014160101010101026 0.003726388888888886 0.0014977796052631559
559.2968099999998 0.014172095959595959 0.0037213942307692295 0.0014961622807017523
562.8143999999999 0.014177146464646458 0.0037242254273504257 0.0014924342105263153
566.3319899999999 0.014171622474747465 0.0037248664529914498 0.0014914473684210499
569.84958 0.014161553030303023 0.0037241987179487167 0.0014849780701754372
573.36717 0.01417973484848483 0.003717467948717946 0.0014929002192982429
576.88476 0.014183585858585836 0.003718536324786322 0.0014849506578947355
580.4023500000001 0.014189046717171699 0.003715678418803421 0.001483607456140349
583.9199400000001 0.014198768939393959 0.00371597222222222 0.001485581140350874
587.4375300000002 0.014212279040404015 0.0037223023504273523 0.0014858004385964899
590.9551200000002 0.014208838383838395 0.0037164797008546963 0.0014885416666666647
594.4727100000002 0.014215940656565658 0.003729967948717948 0.00149627192982456
597.9903000000003 0.014211079545454527 0.003726789529914526 0.0014992324561403465
601.5078900000003 0.014231723484848479 0.0037304754273504333 0.0015014528508771917
605.0254800000004 0.014223263888888884 0.003726362179487178 0.0015009868421052644
608.5430700000004 0.014221338383838378 0.0037236645299145252 0.0014904057017543842
612.0606600000004 0.014221117424242447 0.003729941239316238 0.0015032894736842087
615.5782500000005 0.014222790404040403 0.0037314369658119633 0.0015076754385964898
619.0958400000005 0.014233901515151507 0.0037233974358974326 0.0014978344298245611
622.6134300000006 0.014233838383838371 0.003725053418803419 0.001499588815789473
626.1310200000006 0.01424359217171717 0.00372716346153846 0.0015038651315789446
629.6486100000006 0.014248516414141417 0.003730475427350428 0.0015047971491228055
633.1662000000007 0.014243150252525255 0.0037276709401709374 0.001498656798245611
636.6837900000007 0.014244949494949486 0.0037221955128205115 0.001501891447368419
640.2013800000008 0.014256818181818159 0.0037220085470085406 0.0015035635964912254
643.7189700000008 0.014256186868686854 0.003715758547008544 0.0015074561403508745
647.2365600000008 0.014254135101010102 0.0037152243589743607 0.001509841008771929
650.7541500000009 0.014258238636363609 0.003710817307692303 0.0015058662280701732
654.2717400000009 0.014257481060606056 0.0037110042735042682 0.0015049890350877185
657.789330000001 0.01425271464646465 0.0037069177350427356 0.0014958607456140337
661.306920000001 0.014250094696969702 0.003707425213675211 0.0014962719298245583
664.824510000001 0.014248832070707054 0.0037071047008547004 0.0014976151315789464
668.3421000000011 0.014253819444444416 0.0037046741452991445 0.0014977521929824557
671.8596900000011 0.014251452020202013 0.0037111378205128207 0.0014967927631578946
675.3772800000012 0.014252367424242417 0.00371583867521367 0.0014892269736842103
678.8948700000012 0.014255839646464647 0.003710870726495722 0.0014840460526315783
682.4124600000013 0.014254703282828282 0.003707211538461538 0.0014848958333333324
685.9300500000013 0.014257733585858587 0.003711404914529909 0.0014844572368421043
689.4476400000013 0.014262878787878776 0.003708466880341877 0.001478865131578946
692.9652300000014 0.014263352272727245 0.003716266025641024 0.0014855537280701755
696.4828200000014 0.014262026515151526 0.0037153044871794886 0.001491968201754384
700.0004100000015 nan NaN NaN
